stock_code,quote_date,open_price,high_price,low_price,close_price,volume,value
BRNP,2023/04/11,101,101,101,101,0,0
BSC,2023/04/11,0.26,0.265,0.26,0.265,1410000,367450
C,2023/04/11,1.13,1.14,1.13,1.13,161000,182050
CA,2023/04/11,30.05,30.05,30.05,30.05,100,3010
CAB,2023/04/11,32.25,32.25,32.25,32.25,0,0
CAT,2023/04/11,11,11,11,11,15000,165000
CDC,2023/04/11,0.73,0.73,0.73,0.73,53000,38690
CEB,2023/04/11,41.65,41.9,40.9,41,189000,7760000
CEBCP,2023/04/11,41,41,40.15,40.15,400,16230
CEI,2023/04/11,0.082,0.086,0.082,0.086,290000,24320
CEU,2023/04/11,7.42,7.42,7.42,7.42,0,0
CHI,2023/04/11,6.12,6.12,6.12,6.12,0,0
CHIB,2023/04/11,32,32.15,32,32.15,232500,7460000
CHP,2023/04/11,1.16,1.16,1.14,1.15,3890000,4480000
CIC,2023/04/11,14.92,14.92,13.92,14.48,4200,59430
CIP,2023/04/11,165,165,165,165,0,0
CLI,2023/04/11,2.62,2.63,2.62,2.62,1040000,2740000
CNPF,2023/04/11,24.45,24.8,24.4,24.4,4340000,106310000
CNVRG,2023/04/11,12.8,13,12.54,12.54,3560000,45600000
COAL,2023/04/11,0.199,0.199,0.199,0.199,20000,3980
COL,2023/04/11,2.86,3.07,2.86,3.02,17000,51260
COSCO,2023/04/11,4.18,4.18,4.08,4.09,8240000,33720000
CPG,2023/04/11,0.35,0.36,0.35,0.36,670000,236950
CPGP,2023/04/11,101,101,101,101,0,0
CPM,2023/04/11,3.18,3.18,3.18,3.18,0,0
CREIT,2023/04/11,2.53,2.53,2.51,2.52,934000,2350000
CROWN,2023/04/11,1.58,1.58,1.52,1.52,255000,388920
CSB,2023/04/11,7.25,7.25,7.25,7.25,0,0
CTS,2023/04/11,0.87,0.89,0.87,0.89,50000,43540
CYBR,2023/04/11,0.33,0.33,0.33,0.33,0,0
DD,2023/04/11,6.82,6.82,6.7,6.8,23600,159420
DDMPR,2023/04/11,1.37,1.38,1.36,1.38,1150000,1570000
DDPR,2023/04/11,94.2,94.2,90.85,90.85,15300,1390000
DELM,2023/04/11,12.46,12.46,12.24,12.3,23400,288850
DFNN,2023/04/11,3.22,3.22,3.22,3.22,15000,48300
DHI,2023/04/11,3.16,3.16,3.16,3.16,0,0
DITO,2023/04/11,2.88,2.88,2.8,2.8,1360000,3840000
DIZ,2023/04/11,3.85,3.85,3.8,3.8,11000,41900
DMC,2023/04/11,11.3,11.5,11.28,11.32,5480000,62530000
DMCP,2023/04/11,1400,1400,1400,1400,0,0
DMPA1,2023/04/11,10,10,10,10,0,0
DMPA2,2023/04/11,9.71,9.71,9.71,9.71,0,0
DMW,2023/04/11,6.84,6.84,6.78,6.8,35000,238280
DNA,2023/04/11,2.86,2.86,2.86,2.86,0,0
DNL,2023/04/11,8.01,8.1,8,8.03,2990000,24160000
DTEL,2023/04/11,10.25,10.25,10.25,10.25,0,0
DWC,2023/04/11,1.44,1.44,1.44,1.44,0,0
ECP,2023/04/11,3.79,3.79,3.43,3.43,4000,14120
EEI,2023/04/11,2.7,2.74,2.7,2.74,82000,221480
EEIPA,2023/04/11,98,98,98,98,0,0
EEIPB,2023/04/11,100.6,103,100.6,103,320,32220
EG,2023/04/11,0.0094,0.0094,0.0094,0.0094,0,0
ELI,2023/04/11,0.191,0.191,0.191,0.191,0,0
EMI,2023/04/11,20.95,21,20.85,20.95,802100,16770000
ENEX,2023/04/11,11.9,11.9,11.5,11.78,34900,405560
EURO,2023/04/11,0.88,0.88,0.88,0.88,0,0
EVER,2023/04/11,0.25,0.25,0.25,0.25,840000,210000
EW,2023/04/11,7.11,7.19,7,7.08,323200,2300000
FAF,2023/04/11,0.7,0.7,0.7,0.7,0,0
FB,2023/04/11,48.5,49,48,48.45,28000,1360000
FBP,2023/04/11,1011,1011,1011,1011,0,0
FBP2,2023/04/11,1005,1005,1005,1005,0,0
FCG,2023/04/11,0.96,0.97,0.94,0.95,11260000,10790000
FDC,2023/04/11,5.45,5.45,5.43,5.43,6700,36470
FERRO,2023/04/11,3.18,3.18,2.99,3.14,153000,466950
FEU,2023/04/11,541,557,541,557,200,109660
FFI,2023/04/11,4,4,4,4,0,0
FGEN,2023/04/11,16.54,16.8,16.5,16.54,178600,2950000
FGENG,2023/04/11,100.4,100.4,100.4,100.4,0,0
FILRT,2023/04/11,5.4,5.4,5.28,5.3,183600,973820
FJP,2023/04/11,2.08,2.08,2.08,2.08,0,0
FJPB,2023/04/11,1.88,1.88,1.88,1.88,0,0
FLI,2023/04/11,0.76,0.76,0.75,0.75,389000,293040
FMETF,2023/04/11,102,102.2,101.5,101.6,10150,1030000
FNI,2023/04/11,2.5,2.51,2.4,2.5,1500000,3710000
FOOD,2023/04/11,0.55,0.55,0.55,0.55,2000,1100
FPH,2023/04/11,60.6,61,60.6,61,3870,235610
FPI,2023/04/11,0.23,0.23,0.23,0.23,0,0
FRUIT,2023/04/11,1.26,1.26,1.22,1.24,407000,506040
FYN,2023/04/11,3,3,3,3,0,0
FYNB,2023/04/11,5,5,5,5,0,0
GEO,2023/04/11,0.181,0.2,0.181,0.195,4040000,771520
GERI,2023/04/11,0.87,0.87,0.87,0.87,5000,4350
GLO,2023/04/11,1840,1840,1792,1792,49600,89800000
GLOPA,2023/04/11,5,5,5,5,0,0
GLOPP,2023/04/11,505.5,505.5,505.5,505.5,0,0
GMA7,2023/04/11,12.1,12.16,11.96,12,1120000,13450000
GMAP,2023/04/11,12,12.1,11.9,11.9,37000,443750
GPH,2023/04/11,10.78,10.78,10.78,10.78,0,0
GREEN,2023/04/11,1.16,1.16,1.11,1.11,907000,1030000
GSMI,2023/04/11,162.8,162.8,162.7,162.7,440,71620
GTCAP,2023/04/11,501,505.5,498,500,197910,99040000
GTPPA,2023/04/11,952.5,952.5,952.5,952.5,0,0
GTPPB,2023/04/11,940,940,940,940,0,0
HI,2023/04/11,3.37,3.37,3.37,3.37,0,0
HLCM,2023/04/11,4.05,4.05,3.89,4,82000,320610
HOME,2023/04/11,2.43,2.44,2.4,2.41,3330000,8040000
HOUSE,2023/04/11,9.5,9.5,9.49,9.49,11500,109240
HTI,2023/04/11,0.98,0.99,0.94,0.99,82000,77530
HVN,2023/04/11,786,786,786,786,270,212220
I,2023/04/11,0.81,0.89,0.81,0.89,17000,15050
ICT,2023/04/11,210,213.4,207,210,1450000,304290000
IDC,2023/04/11,0.74,0.75,0.72,0.74,172000,126340
IMI,2023/04/11,5.3,5.3,5.19,5.3,48900,255190
IMP,2023/04/11,1.03,1.03,1.03,1.03,18000,18540
INFRA,2023/04/11,0.89,0.89,0.89,0.89,0,0
ION,2023/04/11,0.61,0.62,0.6,0.62,213000,129750
IPM,2023/04/11,6.3,6.3,6.3,6.3,0,0
IPO,2023/04/11,7.15,7.15,7.14,7.14,500,3570
IS,2023/04/11,0.144,0.144,0.144,0.144,0,0
JAS,2023/04/11,1.62,1.62,1.62,1.62,0,0
JFC,2023/04/11,223,223,215.2,216.2,1180000,256760000
JFCPA,2023/04/11,968,968,968,968,0,0
JFCPB,2023/04/11,920,920,920,920,5000,4600000
JGS,2023/04/11,50.7,51.3,49,49,2950000,145600000
JOH,2023/04/11,3.51,3.51,3.51,3.51,0,0
KEEPR,2023/04/11,1.59,1.62,1.55,1.62,26380000,42330000
KEP,2023/04/11,4.4,4.74,4.4,4.74,23000,102020
KPH,2023/04/11,5.21,5.21,5.21,5.21,0,0
KPHB,2023/04/11,6.48,6.48,6.48,6.48,0,0
KPPI,2023/04/11,1.6,1.6,1.6,1.6,7000,11200
LAND,2023/04/11,0.8,0.83,0.78,0.83,793000,633430
LBC,2023/04/11,17,17,17,17,200,3400
LC,2023/04/11,0.114,0.114,0.109,0.114,2440000,273230
LCB,2023/04/11,0.12,0.12,0.12,0.12,20000,2400
LFM,2023/04/11,16.9,16.9,16.9,16.9,2100,35490
LMG,2023/04/11,3.41,3.41,3.41,3.41,0,0
LODE,2023/04/11,0.63,0.69,0.63,0.67,1630000,1090000
LOTO,2023/04/11,1.79,1.79,1.79,1.79,0,0
LPC,2023/04/11,0.1,0.1,0.1,0.1,0,0
LPZ,2023/04/11,3.85,3.9,3.8,3.8,181000,702100
LSC,2023/04/11,0.81,0.81,0.81,0.81,0,0
LTG,2023/04/11,10,10,9.95,9.98,1110000,11080000
MA,2023/04/11,0.009,0.009,0.009,0.009,1000000,9000
MAB,2023/04/11,0.009,0.009,0.009,0.009,3000000,27000
MAC,2023/04/11,4.86,4.89,4.8,4.82,477000,2310000
MACAY,2023/04/11,5.31,5.31,5.31,5.31,0,0
MAH,2023/04/11,0.78,0.78,0.78,0.78,0,0
MAHB,2023/04/11,0.74,0.74,0.74,0.74,0,0
MARC,2023/04/11,1.05,1.05,1.01,1.03,1020000,1040000
MAXS,2023/04/11,4.9,4.9,4.71,4.71,111000,531720
MB,2023/04/11,0.31,0.31,0.31,0.31,30000,9300
MBC,2023/04/11,7.7,7.7,7.7,7.7,0,0
MBT,2023/04/11,57.55,58.45,57.55,58.3,2550000,148610000
MED,2023/04/11,0.174,0.174,0.174,0.174,0,0
MEDIC,2023/04/11,0.61,0.61,0.6,0.61,280000,168300
MEG,2023/04/11,2.02,2.05,2.01,2.03,17670000,35920000
MER,2023/04/11,310.2,316.6,310,316,349430,109990000
MFC,2023/04/11,900,900,900,900,0,0
MFIN,2023/04/11,2.1,2.1,2.1,2.1,0,0
MG,2023/04/11,0.13,0.13,0.13,0.13,20000,2600
MGH,2023/04/11,1,1,1,1,0,0
MHC,2023/04/11,0.225,0.225,0.225,0.225,0,0
MJC,2023/04/11,1.36,1.36,1.36,1.36,0,0
MJIC,2023/04/11,1.08,1.08,1.08,1.08,0,0
MM,2023/04/11,1.22,1.22,1.2,1.2,478000,576710
MONDE,2023/04/11,9.3,9.47,9.27,9.35,11680000,109280000
MPI,2023/04/11,3.76,3.81,3.7,3.71,11940000,44850000
MRC,2023/04/11,0.216,0.221,0.213,0.218,4070000,879070
MREIT,2023/04/11,14.5,14.5,14.22,14.3,181600,2600000
MRSGI,2023/04/11,1.4,1.4,1.4,1.4,30000,42000
MVC,2023/04/11,5.29,5.29,5.29,5.29,0,0
MWC,2023/04/11,19.16,19.16,18.78,18.96,93000,1760000
MWIDE,2023/04/11,3.05,3.05,2.99,3,519000,1560000
MWP,2023/04/11,100.7,100.7,100.7,100.7,0,0
MWP2A,2023/04/11,95,95,95,95,0,0
MWP2B,2023/04/11,93.5,93.5,93.5,93.5,0,0
MWP4,2023/04/11,100,100,100,100,0,0
NI,2023/04/11,0.69,0.69,0.64,0.64,500000,335390
NIKL,2023/04/11,6.6,6.6,6.5,6.5,949500,6200000
NOW,2023/04/11,1.45,1.48,1.45,1.46,590000,863920
NRCP,2023/04/11,0.56,0.56,0.56,0.56,0,0
NXGEN,2023/04/11,7,7,7,7,0,0
OM,2023/04/11,0.295,0.295,0.295,0.295,50000,14750
OPM,2023/04/11,0.01,0.01,0.0099,0.01,3200000,31930
OPMB,2023/04/11,0.01,0.01,0.01,0.01,600000,6000
ORE,2023/04/11,0.82,0.85,0.8,0.82,933000,750870
OV,2023/04/11,0.009,0.009,0.009,0.009,8000000,72000
PA,2023/04/11,1.8,1.8,1.8,1.8,0,0
PAL,2023/04/11,5.48,5.48,5.3,5.4,22200,119660
PAX,2023/04/11,1.8,1.8,1.8,1.8,0,0
PBB,2023/04/11,8.6,8.6,8.6,8.6,2500,21500
PBC,2023/04/11,15,15,15,15,0,0
PCOR,2023/04/11,3.62,3.77,3.6,3.69,5310000,19640000
PCP,2023/04/11,0.205,0.205,0.205,0.205,0,0
PERC,2023/04/11,4.55,4.55,4.55,4.55,0,0
PGOLD,2023/04/11,32.5,32.9,32.35,32.35,2090000,67550000
PHA,2023/04/11,0.295,0.3,0.29,0.295,660000,194750
PHC,2023/04/11,1.4,1.4,1.4,1.4,0,0
PHES,2023/04/11,0.36,0.365,0.36,0.365,290000,104500
PHN,2023/04/11,19.58,19.58,19,19,37500,713780
PHR,2023/04/11,0.64,0.64,0.62,0.62,2460000,1560000
PIZZA,2023/04/11,8.29,8.29,8.22,8.22,4300,35540
PLC,2023/04/11,0.465,0.475,0.465,0.47,1290000,603400
PLUS,2023/04/11,2.62,2.72,2.62,2.67,1700000,4450000
PMPC,2023/04/11,5.1,5.1,5.1,5.1,100,510
PNB,2023/04/11,18.62,18.86,18.62,18.86,66300,1240000
PNC,2023/04/11,4.9,4.9,4.9,4.9,0,0
PNX,2023/04/11,8,8,8,8,0,0
PNX3A,2023/04/11,100.4,100.4,100.4,100.4,0,0
PNX3B,2023/04/11,48.95,48.95,48.95,48.95,200,9790
PNX4,2023/04/11,282,295,282,285,2340,664530
PNXP,2023/04/11,100,100,100,100,0,0
PORT,2023/04/11,7.3,7.3,7.3,7.3,0,0
PPC,2023/04/11,5.27,5.27,5.27,5.27,200,1050
PRC,2023/04/11,5.52,5.52,5.52,5.52,0,0
PREIT,2023/04/11,1.49,1.5,1.49,1.5,32000,47750
PRF2A,2023/04/11,1000,1000,1000,1000,0,0
PRF2B,2023/04/11,1027,1027,1027,1027,0,0
PRF3A,2023/04/11,1000,1000,990,990,560,557800
PRF3B,2023/04/11,1010,1010,1010,1010,940,949400
PRIM,2023/04/11,1.83,1.86,1.83,1.86,51000,93360
PRMX,2023/04/11,3.27,3.34,3.27,3.31,605000,2000000
PSB,2023/04/11,56,56,56,56,0,0
PSE,2023/04/11,170,170,165,165,60,10050
PTC,2023/04/11,115,115,115,115,0,0
PTT,2023/04/11,0.33,0.33,0.33,0.33,0,0
PX,2023/04/11,3.23,3.28,3.18,3.25,14030000,45440000
PXP,2023/04/11,5.59,6.1,5.5,5.97,2120000,12510000
RCB,2023/04/11,23.95,23.95,23.6,23.7,800,18960
RCI,2023/04/11,0.425,0.425,0.425,0.425,20000,8500
RCR,2023/04/11,5.68,5.85,5.63,5.75,195000,1120000
REG,2023/04/11,3.07,3.07,3.07,3.07,0,0
RFM,2023/04/11,3.32,3.38,3.32,3.38,43000,143660
RLC,2023/04/11,14.94,14.94,14.76,14.9,1830000,27180000
RLT,2023/04/11,0.192,0.192,0.192,0.192,10000,1920
ROCK,2023/04/11,1.36,1.36,1.36,1.36,56000,76160
ROX,2023/04/11,0.84,0.84,0.84,0.84,0,0
RRHI,2023/04/11,54.5,54.5,53.3,53.5,25080,1340000
SBS,2023/04/11,4.1,4.1,4.1,4.1,1000,4100
SCC,2023/04/11,29.35,30,28.55,29,2220000,65110000
SECB,2023/04/11,93,93.25,92.35,92.95,163000,15150000
SEVN,2023/04/11,80.4,80.4,80.4,80.4,20,1610
SFI,2023/04/11,0.067,0.07,0.067,0.07,310000,21670
SFIP,2023/04/11,1.33,1.33,1.33,1.33,0,0
SGI,2023/04/11,0.88,0.9,0.88,0.9,32000,28410
SGP,2023/04/11,10.52,10.64,10.4,10.46,403400,4230000
SHLPH,2023/04/11,16.5,16.72,16.4,16.4,147800,2430000
SHNG,2023/04/11,2.55,2.56,2.55,2.55,184000,469740
SLF,2023/04/11,2450,2450,2450,2450,125,306250
SLI,2023/04/11,3.2,3.2,3.2,3.2,3000,9600
SM,2023/04/11,896,903,880.5,899,422640,379880000
SMC,2023/04/11,105.6,106,105.5,105.5,33970,3580000
SMC2A,2023/04/11,74,74,74,74,0,0
SMC2B,2023/04/11,76.05,76.05,76.05,76.05,0,0
SMC2C,2023/04/11,76.35,76.35,76.35,76.35,0,0
SMC2D,2023/04/11,75.3,75.3,75.3,75.3,0,0
SMC2E,2023/04/11,76.55,76.55,76.55,76.55,0,0
SMC2F,2023/04/11,74.35,74.5,74,74.5,24190,1790000
SMC2G,2023/04/11,76.7,76.7,76.7,76.7,0,0
SMC2H,2023/04/11,75,75,75,75,0,0
SMC2I,2023/04/11,74,74,74,74,96400,7130000
SMC2J,2023/04/11,70.3,70.45,70.3,70.45,4280,301170
SMC2K,2023/04/11,71.5,71.5,71.25,71.25,800,57100
SMCP1,2023/04/11,74,74,74,74,0,0
SMPH,2023/04/11,33.5,33.55,32.9,33,12420000,410300000
SOC,2023/04/11,0.465,0.465,0.465,0.465,0,0
SPC,2023/04/11,8.82,8.97,8.8,8.97,180100,1590000
SPM,2023/04/11,1.69,1.69,1.69,1.69,0,0
SPNEC,2023/04/11,1.75,1.76,1.74,1.74,33550000,58730000
SRDC,2023/04/11,0.8,0.8,0.8,0.8,0,0
SSI,2023/04/11,1.57,1.59,1.56,1.57,1790000,2810000
SSP,2023/04/11,1.79,1.84,1.79,1.84,601000,1100000
STI,2023/04/11,0.36,0.36,0.36,0.36,340000,122400
STN,2023/04/11,0.26,0.26,0.26,0.26,0,0
STR,2023/04/11,2.8,2.8,2.8,2.8,0,0
SUN,2023/04/11,0.84,1.01,0.84,1,593000,582350
T,2023/04/11,0.57,0.57,0.57,0.57,0,0
TBGI,2023/04/11,0.214,0.215,0.203,0.215,1220000,254490
TCB2A,2023/04/11,0.95,0.95,0.93,0.93,25000,23520
TCB2B,2023/04/11,1,1,1,1,0,0
TCB2C,2023/04/11,50,50,50,50,0,0
TCB2D,2023/04/11,50.8,50.9,50.8,50.8,15020,764220
TECH,2023/04/11,3.04,3.04,2.98,3.01,178000,533700
TECHW,2023/04/11,0.59,0.64,0.59,0.61,196000,115770
TEL,2023/04/11,1283,1299,1251,1251,163710,207370000
TFC,2023/04/11,49,49,49,49,0,0
TFHI,2023/04/11,99.5,99.5,94.5,94.5,700,68650
TLII,2023/04/11,10,10,10,10,0,0
TLJJ,2023/04/11,10,10,10,10,0,0
TUGS,2023/04/11,0.99,1.04,0.99,1.02,69000,70200
UBP,2023/04/11,84.5,85.2,84.5,85,919410,78190000
UNI,2023/04/11,0.246,0.246,0.246,0.246,0,0
UPM,2023/04/11,0.0057,0.0057,0.0057,0.0057,4000000,22800
UPSON,2023/04/11,2.52,2.52,2.4,2.41,523000,1280000
URC,2023/04/11,141,143,140.6,142,1410000,199930000
V,2023/04/11,0.71,0.71,0.71,0.71,0,0
VITA,2023/04/11,0.62,0.63,0.61,0.63,206000,127700
VLL,2023/04/11,1.73,1.77,1.73,1.76,435000,764930
VMC,2023/04/11,3.05,3.05,3.05,3.05,8000,24400
VREIT,2023/04/11,1.58,1.6,1.58,1.6,97000,154090
VUL,2023/04/11,0.92,0.98,0.92,0.96,3320000,3190000
VVT,2023/04/11,15.62,16.48,15.62,16.48,9900,158490
WEB,2023/04/11,1.86,1.88,1.85,1.88,143000,265830
WIN,2023/04/11,0.235,0.235,0.235,0.235,0,0
WLCON,2023/04/11,28.55,29,28.1,28.6,822300,23430000
WPI,2023/04/11,0.45,0.45,0.45,0.45,30000,13500
X,2023/04/11,0.295,0.295,0.295,0.295,0,0
ZHI,2023/04/11,0.124,0.124,0.124,0.124,0,0
