stock_code,quote_date,open_price,high_price,low_price,close_price,volume,value
FCG,2023/04/26,0.76,0.79,0.75,0.78,8410000,6480000
FDC,2023/04/26,5.7,5.7,5.7,5.7,0,0
FERRO,2023/04/26,2.71,2.71,2.71,2.71,0,0
FEU,2023/04/26,542.5,542.5,542.5,542.5,740,401450
FFI,2023/04/26,3.8,3.8,3.8,3.8,0,0
FGEN,2023/04/26,16.1,16.1,16.02,16.04,110900,1780000
FGENG,2023/04/26,100.4,100.4,100.4,100.4,0,0
FILRT,2023/04/26,5.32,5.32,5.2,5.3,95800,501070
FJP,2023/04/26,2.08,2.08,2.08,2.08,0,0
FJPB,2023/04/26,1.88,1.88,1.88,1.88,0,0
FLI,2023/04/26,0.77,0.78,0.76,0.78,2480000,1930000
FMETF,2023/04/26,103,103,102.1,102.4,3620,371460
FNI,2023/04/26,2.54,2.56,2.5,2.52,4230000,10670000
FOOD,2023/04/26,0.55,0.55,0.54,0.54,84000,45370
FPH,2023/04/26,61,62.4,61,62.4,4800,297860
FPI,2023/04/26,0.23,0.23,0.23,0.23,0,0
FRUIT,2023/04/26,1.15,1.15,1.12,1.15,1240000,1420000
FYN,2023/04/26,3,3,3,3,0,0
FYNB,2023/04/26,5,5,5,5,0,0
GEO,2023/04/26,0.186,0.186,0.175,0.175,270000,47700
GERI,2023/04/26,0.88,0.88,0.88,0.88,162000,142560
GLO,2023/04/26,1729,1729,1704,1704,71510,122270000
GLOPA,2023/04/26,5,5,5,5,0,0
GLOPP,2023/04/26,505.5,505.5,505.5,505.5,0,0
GMA7,2023/04/26,10.42,10.46,10.32,10.44,516200,5370000
GMAP,2023/04/26,10.92,10.92,10.8,10.88,40600,440950
GPH,2023/04/26,12,12,12,12,0,0
GREEN,2023/04/26,1.08,1.1,1.06,1.1,4220000,4550000
GSMI,2023/04/26,153.9,153.9,140.5,148.8,9070,1350000
GTCAP,2023/04/26,481.8,481.8,462,462,255240,119700000
GTPPA,2023/04/26,990,990,990,990,20,19800
GTPPB,2023/04/26,949,949,944,944,230,217170
HI,2023/04/26,3.96,3.96,3.96,3.96,0,0
HLCM,2023/04/26,3.86,3.96,3.84,3.84,66000,254170
HOME,2023/04/26,2.05,2.1,2.02,2.08,1280000,2630000
HOUSE,2023/04/26,9.16,9.16,9.16,9.16,33600,307780
HTI,2023/04/26,0.99,0.99,0.99,0.99,10000,9900
HVN,2023/04/26,770,788,770,788,670,524940
I,2023/04/26,0.89,0.89,0.85,0.86,21000,18470
ICT,2023/04/26,218,218.8,213,218.8,914900,199160000
IDC,2023/04/26,0.69,0.7,0.67,0.67,484000,328860
IMI,2023/04/26,5.03,5.05,5,5.05,3900,19560
IMP,2023/04/26,0.74,0.74,0.74,0.74,0,0
INFRA,2023/04/26,0.87,0.94,0.85,0.88,6710000,5910000
ION,2023/04/26,0.74,0.74,0.7,0.72,5500000,3950000
IPM,2023/04/26,6.32,6.32,6.3,6.3,4500,28390
IPO,2023/04/26,7.87,9,7.87,8.4,28700,230070
IS,2023/04/26,0.144,0.144,0.144,0.144,0,0
JAS,2023/04/26,1.5,1.5,1.5,1.5,0,0
JFC,2023/04/26,221,221,217,219.2,446860,97710000
JFCPA,2023/04/26,925,955.5,925,925.5,2890,2680000
JFCPB,2023/04/26,911,920,911,911,1430,1310000
JGS,2023/04/26,49.1,49.65,48.9,49,970900,47640000
JOH,2023/04/26,4.05,4.05,4.05,4.05,0,0
KEEPR,2023/04/26,1.52,1.55,1.51,1.55,4270000,6540000
KEP,2023/04/26,9.38,9.38,7.01,8.99,2700,20740
KPH,2023/04/26,5.21,5.21,5.21,5.21,0,0
KPHB,2023/04/26,6.48,6.48,6.48,6.48,0,0
KPPI,2023/04/26,1.51,1.51,1.51,1.51,0,0
LAND,2023/04/26,0.82,0.84,0.82,0.84,4000,3320
LBC,2023/04/26,16.54,17.7,16.54,17.7,1500,25540
LC,2023/04/26,0.108,0.108,0.103,0.106,5870000,613510
LCB,2023/04/26,0.105,0.105,0.105,0.105,550000,57750
LFM,2023/04/26,16,16,16,16,0,0
LMG,2023/04/26,2.96,2.96,2.96,2.96,0,0
LODE,2023/04/26,0.73,0.76,0.72,0.72,504000,364310
LOTO,2023/04/26,1.81,1.81,1.78,1.78,68000,122170
LPC,2023/04/26,0.091,0.091,0.091,0.091,20000,1820
LPZ,2023/04/26,3.9,3.9,3.9,3.9,45000,175500
LSC,2023/04/26,0.73,0.73,0.73,0.73,0,0
LTG,2023/04/26,10.14,10.18,9.97,9.98,2740000,27540000
MA,2023/04/26,0.0093,0.0093,0.0092,0.0092,77000000,709100
MAB,2023/04/26,0.0093,0.0093,0.0093,0.0093,0,0
MAC,2023/04/26,4.7,4.7,4.62,4.62,408000,1890000
MACAY,2023/04/26,5.3,5.3,5.3,5.3,0,0
MAH,2023/04/26,0.73,0.73,0.73,0.73,1000,730
MAHB,2023/04/26,0.74,0.74,0.74,0.74,0,0
MARC,2023/04/26,1.04,1.05,1.02,1.04,286000,296130
MAXS,2023/04/26,4.7,4.7,4.63,4.65,10000,46610
MB,2023/04/26,0.35,0.35,0.345,0.345,20000,6950
MBC,2023/04/26,7.76,7.76,7.76,7.76,0,0
MBT,2023/04/26,59.7,60,58.15,58.25,1810000,106280000
MED,2023/04/26,0.127,0.16,0.127,0.16,20000,2870
MEDIC,2023/04/26,0.6,0.62,0.6,0.6,67000,40720
MEG,2023/04/26,1.98,1.98,1.96,1.96,7810000,15330000
MER,2023/04/26,323.4,330,323,330,353680,115780000
MFC,2023/04/26,975,975,975,975,80,78000
MFIN,2023/04/26,2.1,2.1,2.1,2.1,0,0
MG,2023/04/26,0.118,0.13,0.118,0.13,140000,16640
MGH,2023/04/26,1,1,1,1,0,0
MHC,2023/04/26,0.183,0.183,0.183,0.183,30000,5490
MJC,2023/04/26,1.33,1.33,1.33,1.33,17000,22610
MJIC,2023/04/26,1.05,1.05,1.05,1.05,22000,23100
MM,2023/04/26,1.29,1.29,1.25,1.25,1030000,1290000
MONDE,2023/04/26,9.55,9.55,9.15,9.15,5780000,53380000
MPI,2023/04/26,4.14,4.27,4.12,4.26,66070000,279150000
MRC,2023/04/26,0.232,0.255,0.232,0.255,64040000,15800000
MREIT,2023/04/26,14.78,14.78,14.5,14.68,70200,1030000
MRSGI,2023/04/26,1.47,1.47,1.37,1.37,36000,50830
MVC,2023/04/26,5.57,5.58,5.5,5.58,6100,33910
MWC,2023/04/26,19.3,19.3,19.02,19.3,336300,6450000
MWIDE,2023/04/26,3.18,3.33,3.1,3.3,2180000,7090000
MWP,2023/04/26,100.7,100.7,100.7,100.7,0,0
MWP2A,2023/04/26,95,95,95,95,0,0
MWP2B,2023/04/26,97,97,97,97,130,12610
MWP4,2023/04/26,93.7,97.5,93.7,93.7,5150,483730
MWP5,2023/04/26,101,103,101,103,680,69040
NI,2023/04/26,0.74,0.74,0.74,0.74,0,0
NIKL,2023/04/26,6.9,7.12,6.85,7.05,3630000,25250000
NOW,2023/04/26,1.51,1.56,1.42,1.45,2020000,3010000
NRCP,2023/04/26,0.51,0.51,0.455,0.455,282000,137470
NXGEN,2023/04/26,7,7,7,7,0,0
OM,2023/04/26,0.295,0.295,0.295,0.295,200000,59000
OPM,2023/04/26,0.0099,0.0099,0.0098,0.0099,26000000,257100
OPMB,2023/04/26,0.0095,0.0095,0.0095,0.0095,6000000,57000
ORE,2023/04/26,0.87,0.87,0.84,0.84,369000,312620
OV,2023/04/26,0.0089,0.0089,0.0088,0.0088,30000000,264800
PA,2023/04/26,1.95,1.95,1.95,1.95,0,0
PAL,2023/04/26,5.22,5.29,5.22,5.22,12500,65370
PAX,2023/04/26,1.8,1.8,1.8,1.8,0,0
PBB,2023/04/26,7.1,7.68,7.1,7.68,1600,11520
PBC,2023/04/26,15,15,15,15,0,0
PCOR,2023/04/26,3.4,3.42,3.32,3.35,1070000,3590000
PCP,2023/04/26,0.205,0.205,0.205,0.205,0,0
PERC,2023/04/26,4.9,5,4.9,4.93,450000,2230000
PGOLD,2023/04/26,32.6,32.75,32.15,32.4,621800,20150000
PHA,2023/04/26,0.27,0.275,0.27,0.27,460000,125100
PHC,2023/04/26,1.4,1.4,1.4,1.4,0,0
PHES,2023/04/26,0.38,0.425,0.38,0.42,1930000,792350
PHN,2023/04/26,19,19,19,19,25000,475000
PHR,2023/04/26,0.6,0.64,0.58,0.61,876000,526300
PIZZA,2023/04/26,8.57,8.57,8.57,8.57,300,2570
PLC,2023/04/26,0.49,0.49,0.475,0.49,4950000,2390000
PLUS,2023/04/26,2.56,2.57,2.51,2.53,2550000,6490000
PMPC,2023/04/26,5.38,5.38,5.28,5.31,12600,66980
PNB,2023/04/26,18.36,18.4,18.32,18.4,50700,929800
PNC,2023/04/26,4.9,4.9,4.9,4.9,0,0
PNX,2023/04/26,7.97,8,7.97,8,2160000,17180000
PNX3A,2023/04/26,100.4,100.4,100.4,100.4,0,0
PNX3B,2023/04/26,48,48,47.8,47.8,1300,62360
PNX4,2023/04/26,300,300,285,299.4,720,210580
PNXP,2023/04/26,100,100,100,100,0,0
PORT,2023/04/26,7.3,7.3,7.3,7.3,0,0
PPC,2023/04/26,5.39,5.39,5.38,5.38,1200,6470
PRC,2023/04/26,7,7,6.95,6.95,2100,14600
PREIT,2023/04/26,1.49,1.5,1.48,1.5,94000,140200
PRF2A,2023/04/26,1000,1000,1000,1000,0,0
PRF2B,2023/04/26,1027,1027,1027,1027,0,0
PRF3A,2023/04/26,990,990,990,990,0,0
PRF3B,2023/04/26,1015,1015,1015,1015,15,15230
PRIM,2023/04/26,1.91,1.91,1.91,1.91,20000,38200
PRMX,2023/04/26,3.43,3.43,3.4,3.43,127000,435140
PSB,2023/04/26,55.85,55.9,55.85,55.9,850,47490
PSE,2023/04/26,160.2,167.5,160.1,167.3,2230,359820
PTC,2023/04/26,115,115,115,115,0,0
PTT,2023/04/26,0.33,0.33,0.33,0.33,0,0
PX,2023/04/26,3.1,3.21,3.08,3.19,5690000,18010000
PXP,2023/04/26,5.85,6.28,5.72,6.25,1730000,10620000
RCB,2023/04/26,23.5,23.9,23,23.2,33400,774360
RCI,2023/04/26,0.44,0.46,0.44,0.46,1070000,484300
RCR,2023/04/26,5.81,5.88,5.72,5.72,612200,3530000
REG,2023/04/26,2.71,2.71,2.71,2.71,0,0
RFM,2023/04/26,3.22,3.22,3.22,3.22,123000,396060
RLC,2023/04/26,14.1,14.2,13.92,13.98,6460000,90510000
RLT,2023/04/26,0.197,0.197,0.197,0.197,10000,1970
ROCK,2023/04/26,1.34,1.34,1.34,1.34,10000,13400
ROX,2023/04/26,0.85,0.85,0.85,0.85,0,0
RRHI,2023/04/26,53.75,53.75,52.5,53.75,251240,13430000
SBS,2023/04/26,4,4,4,4,0,0
SCC,2023/04/26,27.4,27.7,27.3,27.4,1950000,53580000
SECB,2023/04/26,91.55,92.05,91,92,248110,22790000
SEVN,2023/04/26,80,80,80,80,0,0
SFI,2023/04/26,0.07,0.07,0.07,0.07,190000,13300
SFIP,2023/04/26,1.33,1.33,1.33,1.33,0,0
SGI,2023/04/26,0.9,0.9,0.9,0.9,19000,17100
SGP,2023/04/26,10.34,10.6,10.34,10.5,748800,7870000
SHLPH,2023/04/26,17,17.02,16.86,16.98,155700,2650000
SHNG,2023/04/26,2.64,2.65,2.64,2.65,38000,100350
SLF,2023/04/26,2660,2660,2660,2660,0,0
SLI,2023/04/26,3.25,3.25,3.05,3.25,56000,178310
SM,2023/04/26,899,905,885,898,393860,353570000
SMC,2023/04/26,105.2,105.8,105.2,105.8,32680,3450000
SMC2A,2023/04/26,74,74,74,74,0,0
SMC2B,2023/04/26,76.05,76.05,76.05,76.05,0,0
SMC2C,2023/04/26,76.35,76.35,76.35,76.35,0,0
SMC2D,2023/04/26,75.3,75.3,75.3,75.3,0,0
SMC2E,2023/04/26,76.55,76.55,76.55,76.55,0,0
SMC2F,2023/04/26,74.9,74.9,74,74,23470,1740000
SMC2G,2023/04/26,76.7,76.7,76.7,76.7,0,0
SMC2H,2023/04/26,75,75,75,75,0,0
SMC2I,2023/04/26,73.5,73.5,73.5,73.5,0,0
SMC2J,2023/04/26,68.15,69.25,68.1,68.1,4550,311510
SMC2K,2023/04/26,69,69,67.8,67.8,400,27250
SMCP1,2023/04/26,74,74,74,74,0,0
SMPH,2023/04/26,33.7,33.8,33.2,33.6,5950000,199350000
SOC,2023/04/26,0.38,0.38,0.38,0.38,0,0
SPC,2023/04/26,8.8,8.85,8.78,8.78,69400,611560
SPM,2023/04/26,1.69,1.69,1.69,1.69,0,0
SPNEC,2023/04/26,1.58,1.58,1.47,1.47,54150000,81890000
SRDC,2023/04/26,0.8,0.8,0.8,0.8,0,0
SSI,2023/04/26,2.15,2.22,2.1,2.21,5070000,11040000
SSP,2023/04/26,1.76,1.82,1.76,1.82,479000,865310
STI,2023/04/26,0.35,0.35,0.345,0.35,1290000,445200
STN,2023/04/26,0.26,0.26,0.26,0.26,0,0
STR,2023/04/26,2.83,2.83,2.83,2.83,0,0
SUN,2023/04/26,0.87,0.87,0.87,0.87,71000,61770
T,2023/04/26,0.51,0.51,0.51,0.51,0,0
TBGI,2023/04/26,0.195,0.198,0.195,0.198,330000,64960
TCB2A,2023/04/26,0.92,0.93,0.92,0.93,5300,4880
TCB2B,2023/04/26,1,1,1,1,0,0
TCB2C,2023/04/26,50,50,50,50,0,0
TCB2D,2023/04/26,50.4,50.9,50.4,50.9,2510,127260
TECH,2023/04/26,2.88,2.88,2.78,2.85,376000,1060000
TECHW,2023/04/26,0.58,0.6,0.57,0.6,281000,161290
TEL,2023/04/26,1230,1237,1211,1214,116820,142560000
TFC,2023/04/26,49,49,49,49,0,0
TFHI,2023/04/26,92.65,92.65,92.65,92.65,650,60220
TLII,2023/04/26,10,10,10,10,0,0
TLJJ,2023/04/26,10,10,10,10,0,0
TUGS,2023/04/26,1.05,1.05,0.99,1.04,122000,123420
UBP,2023/04/26,85,85.45,83.95,83.95,260330,21940000
UNI,2023/04/26,0.246,0.246,0.246,0.246,0,0
UPM,2023/04/26,0.0053,0.0053,0.0053,0.0053,3000000,15900
UPSON,2023/04/26,2.38,2.4,2.38,2.38,462000,1100000
URC,2023/04/26,146,146.3,141.5,141.5,1160000,166770000
V,2023/04/26,0.71,0.71,0.71,0.71,0,0
VITA,2023/04/26,0.62,0.63,0.62,0.63,194000,120480
VLL,2023/04/26,1.76,1.77,1.74,1.76,281000,492450
VMC,2023/04/26,3.02,3.02,3,3.02,184000,552910
VREIT,2023/04/26,1.63,1.64,1.62,1.62,138000,225130
VUL,2023/04/26,1.1,1.1,1.04,1.07,3560000,3800000
VVT,2023/04/26,14.5,14.5,14.5,14.5,100,1450
WEB,2023/04/26,1.8,1.85,1.78,1.84,339000,608280
WIN,2023/04/26,0.235,0.235,0.235,0.235,0,0
WLCON,2023/04/26,28.65,29.35,28.65,28.8,1150000,33270000
WPI,2023/04/26,0.45,0.465,0.44,0.45,820000,368550
X,2023/04/26,0.27,0.27,0.27,0.27,100000,27000
ZHI,2023/04/26,0.123,0.123,0.123,0.123,0,0
